0	4	1610 12560 14165
0	4	9170 11163 12643
0	4	8896 13782 15282
0	4	7446 16256 17419
0	4	2244 9904 15582
0	4	3675 4656 10501 10984
0	4	3062 15908 18028
0	4	3525 8667 15606
0	4	1985 4739 12334
0	4	2069 10553 13112 13493
0	4	7288 10553 13112 13493
0	4	9897 11112 19309
0	4	4268 13891 19309
0	4	1851 4105 10883
0	4	4404 4676 12378
0	4	2895 8858 9801
0	4	6179 7879 13985
0	4	4153 10421 16403
0	4	1122 3202 4136
0	4	621 6904 9873 18496
0	4	621 9873 13814
0	4	6766 7929 16340
0	4	2783 9805 15033 19387
0	4	8741 16240 16641
0	4	3512 6337 12427 14404 16044
0	4	2127 3158 12197
0	4	3215 5434 10475 14188
0	4	3158 5032 6691 12197
0	4	2003 5733 16325
0	4	4574 5032 6691 7530
0	4	3078 5733 13044
0	4	11509 13746 14130
0	4	6768 10361 11201 17055
0	4	4202 7338 11838 14168
0	4	329 3640 9416
0	4	1099 11797 13110
0	4	651 2134 8946
0	4	4670 7236 9982
0	4	837 11361 12557
0	4	8941 14255 18602
0	4	9390 10130 12759
0	4	9191 9390 12759
0	4	297 2122 2224 13909
0	4	712 1908 13311
0	4	14723 14747 17829
0	4	14865 14966 16000
0	4	3866 8688 16766
0	4	3926 5355 14599
0	4	5598 5950 6019
0	4	11774 12063 12271 17731
0	4	11578 12063 12271
0	4	6256 6851 18259
0	4	6180 16743 17563
0	4	687 1807 6687
0	4	2087 2450 3749 5424
0	4	61 3786 13791
0	4	4485 7403 16520
0	4	8856 9862 10233
0	4	9776 11932 13068
0	4	337 4701 15329
0	4	1640 7351 17230
0	4	1640 4394 7351
0	4	4305 4895 12925
0	4	1132 11616 15685
0	4	578 3081 6681 9624
0	4	8217 14417 16793
0	4	2332 12308 16666
0	4	325 3296 15356
0	4	13736 13770 19142
0	4	8395 11253 15262
0	4	3495 11039 16655
0	4	3288 4424 6155 11662
0	4	490 1247 19203
0	4	9705 13000 14093
0	4	1891 8502 18347
0	4	6 8067 15319
0	4	7935 13410 19263
1	5	1610 12560 14165
1	5	9170 11163 12643
1	5	8896 13782 15282
1	5	7446 16256 17419
1	5	2244 9904 15582
1	5	5674 7619 12270
1	5	3675 4656 10501
1	5	3675 10501 10984
1	5	2151 2874 18967
1	5	3062 15908 18028
1	5	3525 8667 15606
1	5	1187 8667 15606
1	5	2069 10553 13112 13493
1	5	7288 10553 13112 13493
1	5	9897 11112 19309
1	5	4268 13891 19309
1	5	1851 4105 10883
1	5	1851 10883 19624
1	5	4404 4676 12378
1	5	2895 8858 9801
1	5	6179 7879 13985
1	5	1890 6414 13016
1	5	2948 5240 6554
1	5	4153 10421 16403
1	5	621 6904 9873 18496
1	5	621 9873 13814
1	5	2783 9805 15033 19387
1	5	8741 16240 16641
1	5	3512 6337 12427 14404 16044
1	5	2127 3158 12197
1	5	3158 5032 6691 12197
1	5	3215 5434 10475 14188
1	5	4574 5032 6691 7530
1	5	3078 5733 13044
1	5	6768 10361 17055
1	5	6768 11201 17055
1	5	4202 7338 11838 14168
1	5	329 3640 9416
1	5	1099 11797 13110
1	5	651 2134 8946
1	5	4160 8971 18408
1	5	4670 7236 9982
1	5	837 11361 12557
1	5	8941 14255 18602
1	5	9390 10130 12759
1	5	297 2122 2224 13909
1	5	712 1908 13311
1	5	14723 14747 17829
1	5	14865 14966 16000
1	5	3866 8688 16766
1	5	5598 5950 6019
1	5	11774 12063 12271 17731
1	5	11578 12063 12271
1	5	11578 12063 17465
1	5	6256 6851 18259
1	5	6180 16743 17563
1	5	687 1807 6687
1	5	2087 2450 3749 5424
1	5	4485 7403 16520
1	5	8856 9862 10233
1	5	9776 11932 13068
1	5	2016 12131 18736
1	5	1640 7351 17230
1	5	4305 4895 12925
1	5	1132 11616 15685
1	5	578 3081 6681 9624
1	5	8217 14417 16793
1	5	475 7807 11233
1	5	2332 12308 16666
1	5	325 3296 15356
1	5	13736 13770 19142
1	5	8395 11253 15262
1	5	3495 11039 16655
1	5	3288 4424 6155 11662
1	5	490 1247 19203
1	5	9705 13000 14093
1	5	1891 8502 18347
1	5	6 8067 15319
1	5	7935 13410 19263
2	6	1610 12560 14165
2	6	9170 11163 12643
2	6	8896 13782 15282
2	6	2244 9904 15582
2	6	5674 7619 12270
2	6	3675 4656 10501
2	6	2151 2874 18967
2	6	3062 15908 18028
2	6	3607 11379 19685
2	6	3525 8667 15606
2	6	1187 8667 15606
2	6	2069 10553 13112 13493
2	6	7288 10553 13112 13493
2	6	9897 11112 19309
2	6	4268 13891 19309
2	6	1851 4105 10883
2	6	1851 10883 19624
2	6	4404 4676 12378
2	6	2895 8858 9801
2	6	1646 7062 12245
2	6	6179 7879 13985
2	6	5240 6554 17094
2	6	4153 10421 16403
2	6	621 6904 9873 18496
2	6	621 9873 13814
2	6	2783 9805 15033 19387
2	6	3512 6337 12427 14404 16044
2	6	2003 3020 13044
2	6	2003 5733 13044
2	6	2127 3158 12197
2	6	3158 5032 6691 12197
2	6	3215 5434 10475 14188
2	6	4574 5032 6691 7530
2	6	3078 5733 13044
2	6	6768 10361 17055
2	6	6768 11201 17055
2	6	4202 7338 11838 14168
2	6	1099 11797 13110 19769
2	6	651 2134 8946
2	6	4160 8971 18408
2	6	4670 7236 9982
2	6	837 11361 12557
2	6	8941 14286 18602
2	6	8941 14255 18602
2	6	9390 10130 12759
2	6	297 2122 2224 13909
2	6	14723 14747 17829
2	6	14865 14966 16000
2	6	3866 8688 16766
2	6	11774 12063 12271 17731
2	6	11578 12063 12271 17465
2	6	11578 14290 17693
2	6	6256 6851 18259
2	6	6180 16743 17563
2	6	687 1807 6687
2	6	2087 2450 3749
2	6	2450 3749 5424
2	6	4485 7403 16520
2	6	9776 11932 13068
2	6	2016 12131 18736
2	6	1640 7351 17230
2	6	4305 4895 12925
2	6	1132 11616 15685
2	6	578 3081 6681 9624
2	6	8217 14417 16793
2	6	475 7807 11233
2	6	2332 12308 16666
2	6	325 3296 15356
2	6	13736 13770 19142
2	6	8395 11253 15262
2	6	3495 11039 16655
2	6	3288 4424 6155 11662
2	6	490 1247 19203
2	6	9705 13000 14093
2	6	7935 13410 19263
3	7	1610 12560 14165
3	7	9170 11163 12643
3	7	8896 13782 15282
3	7	2244 9904 15582
3	7	5674 7619 12270
3	7	3675 4656 10501
3	7	2151 2874 18967
3	7	3062 15908 18028
3	7	3607 11379 19685 19951
3	7	3525 8667 15606
3	7	2069 10553 13112 13493
3	7	7288 10553 13493
3	7	4268 13891 19309
3	7	1851 4105 10883
3	7	1851 10883 19624
3	7	4404 4676 12378
3	7	2895 8858 9801
3	7	12512 12835 14044
3	7	1646 7062 12245
3	7	6179 7879 13985
3	7	5240 6554 17094
3	7	4153 10421 16403
3	7	621 6904 9873 18496
3	7	621 9873 13814
3	7	621 13814 16340
3	7	2783 9805 15033 19387
3	7	3512 6337 12427 14404 16044
3	7	2003 3020 13044
3	7	3020 13044 19895
3	7	2003 13044 19895
3	7	2127 3158 12197
3	7	3158 5032 6691 12197
3	7	3215 5434 10475 14188
3	7	4574 5032 6691 7530
3	7	3078 5733 13044 19895
3	7	12383 15461 16763
3	7	6768 11201 17055
3	7	4202 7338 11838 14168
3	7	1099 11797 13110 19769
3	7	4160 8971 18408
3	7	4670 7236 9982
3	7	837 11361 12557
3	7	8941 14286 18602
3	7	8941 14255 18602
3	7	9390 10130 12759
3	7	297 2122 2224
3	7	2122 2224 13909
3	7	14723 14747 17829
3	7	11451 14865 14966
3	7	14865 14966 16000
3	7	14657 15971 16197
3	7	1615 6814 14381
3	7	11774 12063 12271 17731
3	7	11578 11774 12063 12271
3	7	11774 12063 12271 17465
3	7	11578 12063 12271 17465
3	7	11578 14290 17693
3	7	6256 6851 18259
3	7	6180 16743 17563
3	7	687 1807 6687
3	7	2537 18732 19570
3	7	2087 2450 3749
3	7	4485 7403 16520
3	7	6082 7507 11191
3	7	9776 11932 13068
3	7	2016 12131 18736
3	7	4305 4895 12925
3	7	5591 18840 19887
3	7	578 3081 6681 9624
3	7	8217 14417 16793
3	7	2332 12308 16666
3	7	325 3296 15356
3	7	8395 11253 15262
3	7	3495 11039 16655
3	7	3288 4424 6155 11662
3	7	490 1247 19203
3	7	9705 13000 14093
3	7	7935 13410 19263
4	8	11121 11246 12647
4	8	1610 12560 14165
4	8	9170 11163 12643
4	8	8896 13782 15282
4	8	2244 9904 15582
4	8	5674 7619 12270
4	8	3675 4656 10501
4	8	2151 2874 18967
4	8	196 1111 15188
4	8	3062 15908 18028
4	8	3607 11379 19685 19951
4	8	3525 8667 15606
4	8	2069 10553 13112
4	8	10553 13112 13493
4	8	7288 10553 13493
4	8	4268 13891 19309
4	8	1851 4105 10883
4	8	4404 4676 12378
4	8	2895 8858 9801
4	8	12512 12835 14044
4	8	1646 7062 12245
4	8	6179 7879 13985
4	8	4153 10421 16403
4	8	621 6904 9873 18496
4	8	621 9873 13814
4	8	621 13814 16340
4	8	6766 13814 16340
4	8	2783 16849 19387
4	8	2783 9805 15033 19387
4	8	9805 16849 19387
4	8	7783 16044 16714
4	8	3512 6337 12427 14404 16044
4	8	2003 3020 13044 19895
4	8	3020 5733 13044 19895
4	8	2127 3158 12197
4	8	3158 5032 6691 12197
4	8	4574 5032 6691 7530
4	8	3215 5434 10475 14188
4	8	3078 5733 13044 19895
4	8	2201 6070 8151
4	8	12383 15461 16763
4	8	6768 11201 17055
4	8	4202 7338 11838 14168
4	8	1099 11797 13110 19769
4	8	4670 7236 9982
4	8	837 11361 12557
4	8	8941 14286 18602
4	8	9390 10130 12759
4	8	297 2122 2224
4	8	2122 2224 13909
4	8	14723 14747 17829
4	8	11451 14865 14966
4	8	8695 13132 14564
4	8	1615 6814 14381
4	8	11578 11774 12063 12271 17731
4	8	11774 12063 12271 17465 17731
4	8	11578 11774 12063 12271 17465
4	8	11578 14290 17693
4	8	6256 6851 18259
4	8	6180 16743 17563
4	8	687 1807 6687
4	8	2537 18732 19570
4	8	2087 2450 3749
4	8	4485 7403 16520
4	8	6082 7507 11191
4	8	9776 11932 13068
4	8	2016 12131 18736
4	8	1824 3781 14679
4	8	3211 4394 7351
4	8	4305 4895 12925
4	8	5090 5591 18840
4	8	5591 18840 19887
4	8	4654 5784 11801
4	8	578 3081 6681 9624
4	8	8217 14417 16793
4	8	325 3296 15356
4	8	8395 11253 15262
4	8	1073 1713 11324
4	8	3495 11039 16655
4	8	3288 4424 6155 11662
4	8	490 1247 19203
4	8	9705 13000 14093
4	8	10518 11696 19020
4	8	7935 13410 19263
5	9	11121 11246 12647
5	9	1610 12560 14165
5	9	9170 11163 12643
5	9	8896 13782 15282
5	9	2244 9904 15582
5	9	5674 7619 12270
5	9	3675 4656 10501
5	9	2151 2874 18967
5	9	5750 8134 18265
5	9	196 1111 15188
5	9	3607 11379 19685 19951
5	9	3525 8667 15606
5	9	2069 10553 13112
5	9	10553 13112 13493
5	9	7288 10553 13493
5	9	11179 12500 13716
5	9	4268 13891 19309
5	9	1851 4105 10883
5	9	4404 4676 12378
5	9	2895 8858 9801
5	9	12512 12835 14044
5	9	1646 7062 12245
5	9	6179 7879 13985
5	9	1890 12845 13016
5	9	4153 10421 16403
5	9	621 6904 9873 18496
5	9	621 9873 13814 16340
5	9	6766 13814 16340
5	9	2783 15033 16849 19387
5	9	2783 9805 15033 19387
5	9	2783 9805 16849 19387
5	9	7783 16044 16714
5	9	3512 6337 12427 14404 16044
5	9	2003 3020 13044 19895
5	9	2127 3158 12197
5	9	3158 5032 6691 12197
5	9	4574 5032 6691 7530
5	9	14264 16325 16790
5	9	3215 5434 10475 14188
5	9	5733 13044 19895
5	9	3078 5733 19895
5	9	2201 6070 8151
5	9	12383 15461 16763
5	9	6768 11201 17055
5	9	4202 7338 11838 14168
5	9	1099 11797 13110 19769
5	9	2134 8946 15504
5	9	4670 7236 9982
5	9	837 11361 12557
5	9	8941 14286 18602
5	9	9390 10130 12759
5	9	297 2122 2224
5	9	14723 14747 17829
5	9	11451 14865 14966
5	9	8695 13132 14564
5	9	1615 6814 14381
5	9	11578 11774 12063 12271 17465 17731
5	9	11578 14290 17693
5	9	6256 6851 18259
5	9	687 1807 6687
5	9	2537 18732 19570
5	9	2087 2450 3749
5	9	6082 7507 11191
5	9	9776 11932 13068
5	9	2016 12131 18736
5	9	1824 3781 14679
5	9	1640 3211 7351
5	9	4305 4895 12925
5	9	5090 5591 18840
5	9	5591 18840 19887
5	9	4654 5784 11801
5	9	7526 12470 18041
5	9	578 3081 6681 9624
5	9	8217 14417 16793
5	9	325 3296 15356
5	9	8395 11253 15262
5	9	1073 1713 11324
5	9	3495 11039 16655
5	9	3288 4424 6155 11662
5	9	490 1247 19203
5	9	9705 13000 14093
5	9	11401 15165 18527
5	9	10637 14776 16572
5	9	10518 11696 19020
5	9	9826 10518 19020
5	9	7935 13410 19263
6	10	11121 11246 12647
6	10	1610 12560 14165
6	10	9170 11163 12643
6	10	8896 13782 15282
6	10	2244 9904 15582
6	10	5674 7619 12270
6	10	3675 4656 10501
6	10	5750 8134 18265
6	10	196 1111 15188
6	10	3607 11379 19685 19951
6	10	3525 8667 15606
6	10	2069 10553 13112
6	10	10553 13112 13493
6	10	11179 12500 13716
6	10	9658 10752 11154
6	10	4268 13891 19309
6	10	1851 4105 10883
6	10	4404 4676 12378
6	10	2895 8858 9801
6	10	12512 12835 14044
6	10	1646 7062 12245
6	10	6179 7879 13985
6	10	1890 12845 13016
6	10	4153 10421 16403
6	10	621 6904 9873 18496
6	10	621 9873 16340 18496
6	10	621 9873 13814 16340
6	10	621 6766 13814 16340
6	10	2783 15033 16849 19387
6	10	2783 9805 15033 19387
6	10	7783 16044 16714
6	10	3512 6337 12427 14404 16044
6	10	2003 3020 13044 19895
6	10	2127 3158 12197
6	10	3158 5032 6691 12197
6	10	4574 5032 6691 7530
6	10	14264 16325 16790
6	10	3215 5434 10475 14188
6	10	5733 13044 19895
6	10	6768 11201 17055
6	10	4202 7338 8105
6	10	4202 7338 11838 14168
6	10	1099 11797 13110 19769
6	10	2134 8946 15504
6	10	4670 7236 9982
6	10	837 11361 12557
6	10	8941 14286 16367 18602
6	10	10130 14286 18602
6	10	9390 10130 12759
6	10	297 2122 2224
6	10	14723 14747 17829
6	10	11451 14865 14966
6	10	8695 13132 14564
6	10	685 8835 9827
6	10	1615 6814 14381
6	10	95 5532 9743
6	10	11578 11774 12063 12271 17465 17731
6	10	11578 12063 17693
6	10	11578 14290 17693
6	10	6256 6851 18259
6	10	687 1807 6687
6	10	2537 18732 19570
6	10	2087 2450 3749
6	10	4500 8049 19358
6	10	3280 3308 5888
6	10	6082 7507 11191
6	10	9776 11932 13068
6	10	2016 12131 18736
6	10	1824 3781 14679
6	10	1640 3211 7351
6	10	4305 4895 12925
6	10	5090 5591 18840
6	10	5591 18840 19887
6	10	988 11325 14939
6	10	7526 12470 18041
6	10	578 3081 6681 9624
6	10	8217 14417 16793
6	10	7247 13070 17095
6	10	8395 11253 15262
6	10	1073 1713 11324
6	10	3495 11039 16655
6	10	3288 4424 6155 11662
6	10	490 1247 19203
6	10	9705 13000 14093
6	10	11401 15165 18527
6	10	10637 14776 16572
6	10	10518 11696 19020
6	10	9826 10518 19020
6	10	7998 15690 15926
6	10	7935 13410 19263
